ts,dado,Ano,Trimestre,Mês,Dia,Ordem
2022-01-08 17:20:05,59.46,2022,1,1,8,0
2022-01-08 17:25:05,59.419999999999995,2022,1,1,8,0
2022-01-08 17:30:05,59.4,2022,1,1,8,0
2022-01-08 17:35:05,59.37,2022,1,1,8,0
2022-01-08 17:40:05,59.37,2022,1,1,8,0
2022-01-08 17:45:05,59.35,2022,1,1,8,0
2022-01-08 17:50:05,59.35,2022,1,1,8,0
2022-01-08 17:55:05,59.339999999999996,2022,1,1,8,0
2022-01-08 18:00:05,59.330000000000005,2022,1,1,8,0
2022-01-08 18:05:05,59.339999999999996,2022,1,1,8,0
2022-01-08 18:10:05,59.32,2022,1,1,8,0
2022-01-08 18:15:05,59.309999999999995,2022,1,1,8,0
2022-01-08 18:20:05,59.309999999999995,2022,1,1,8,0
2022-01-08 18:25:05,59.279999999999994,2022,1,1,8,0
2022-01-08 18:30:05,59.29,2022,1,1,8,0
2022-01-08 18:35:05,59.26,2022,1,1,8,0
2022-01-08 18:40:05,59.24999999999999,2022,1,1,8,0
2022-01-08 18:45:05,59.24,2022,1,1,8,0
2022-01-08 18:50:05,59.24,2022,1,1,8,0
2022-01-08 18:55:05,59.24,2022,1,1,8,0
2022-01-08 19:00:05,59.23,2022,1,1,8,0
2022-01-08 19:05:05,59.21,2022,1,1,8,0
2022-01-08 19:10:06,59.21999999999999,2022,1,1,8,0
2022-01-08 19:15:05,59.199999999999996,2022,1,1,8,0
2022-01-08 19:20:06,59.21,2022,1,1,8,0
2022-01-08 19:25:05,59.21,2022,1,1,8,0
2022-01-08 19:30:05,59.190000000000005,2022,1,1,8,0
2022-01-08 19:35:05,59.24,2022,1,1,8,0
2022-01-08 19:40:06,59.21,2022,1,1,8,0
2022-01-08 19:45:05,59.21999999999999,2022,1,1,8,0
2022-01-08 19:50:06,59.18,2022,1,1,8,0
2022-01-08 19:55:05,59.24,2022,1,1,8,0
2022-01-08 20:00:06,59.21,2022,1,1,8,0
2022-01-08 20:05:05,59.24,2022,1,1,8,0
2022-01-08 20:10:06,59.24,2022,1,1,8,0
2022-01-08 20:15:05,59.24,2022,1,1,8,0
2022-01-08 20:20:06,59.27,2022,1,1,8,0
2022-01-08 20:25:06,59.27,2022,1,1,8,0
2022-01-08 20:30:05,59.27,2022,1,1,8,0
2022-01-08 20:35:05,59.279999999999994,2022,1,1,8,0
2022-01-08 20:40:06,59.309999999999995,2022,1,1,8,0
2022-01-08 20:45:06,59.35,2022,1,1,8,0
2022-01-08 20:50:06,59.38,2022,1,1,8,0
2022-01-08 20:55:05,59.4,2022,1,1,8,0
2022-01-08 21:00:06,59.419999999999995,2022,1,1,8,0
2022-01-08 21:05:05,59.46,2022,1,1,8,0
2022-01-08 21:10:06,59.51,2022,1,1,8,0
2022-01-08 21:15:06,59.529999999999994,2022,1,1,8,0
2022-01-08 21:20:06,59.559999999999995,2022,1,1,8,0
2022-01-08 21:25:06,59.60999999999999,2022,1,1,8,0
2022-01-08 21:30:06,59.65,2022,1,1,8,0
2022-01-08 21:35:06,59.669999999999995,2022,1,1,8,0
2022-01-08 21:40:06,59.71999999999999,2022,1,1,8,0
2022-01-08 21:45:06,59.76,2022,1,1,8,0
2022-01-08 21:50:06,59.800000000000004,2022,1,1,8,0
2022-01-08 21:55:06,59.85,2022,1,1,8,0
2022-01-08 22:00:06,59.85999999999999,2022,1,1,8,0
2022-01-08 22:05:06,59.910000000000004,2022,1,1,8,0
2022-01-08 22:10:06,59.949999999999996,2022,1,1,8,0
2022-01-08 22:15:06,59.98,2022,1,1,8,0
2022-01-08 22:20:06,60.01,2022,1,1,8,0
2022-01-08 22:25:06,60.050000000000004,2022,1,1,8,0
2022-01-08 22:30:06,60.10999999999999,2022,1,1,8,0
2022-01-08 22:35:06,60.13,2022,1,1,8,0
2022-01-08 22:40:06,60.169999999999995,2022,1,1,8,0
2022-01-08 22:45:06,60.18,2022,1,1,8,0
2022-01-08 22:50:06,60.199999999999996,2022,1,1,8,0
2022-01-08 22:55:06,60.24,2022,1,1,8,0
2022-01-08 23:00:06,60.24999999999999,2022,1,1,8,0
2022-01-08 23:05:06,60.279999999999994,2022,1,1,8,0
2022-01-08 23:10:06,60.309999999999995,2022,1,1,8,0
2022-01-08 23:15:06,60.339999999999996,2022,1,1,8,0
2022-01-08 23:20:06,60.35999999999999,2022,1,1,8,0
2022-01-08 23:25:06,60.35,2022,1,1,8,0
2022-01-08 23:30:06,60.38,2022,1,1,8,0
2022-01-08 23:35:06,60.38999999999999,2022,1,1,8,0
2022-01-08 23:40:06,60.419999999999995,2022,1,1,8,0
2022-01-08 23:45:07,60.43,2022,1,1,8,0
2022-01-08 23:50:06,60.43,2022,1,1,8,0
2022-01-08 23:55:06,60.449999999999996,2022,1,1,8,0
2022-01-09 00:00:06,60.48,2022,1,1,9,0
2022-01-09 00:05:06,60.48,2022,1,1,9,0
2022-01-09 00:10:06,60.49999999999999,2022,1,1,9,0
2022-01-09 00:15:06,60.529999999999994,2022,1,1,9,0
2022-01-09 00:20:06,60.550000000000004,2022,1,1,9,0
2022-01-09 00:25:06,60.580000000000005,2022,1,1,9,0
2022-01-09 00:30:06,60.6,2022,1,1,9,0
2022-01-09 00:35:06,60.6,2022,1,1,9,0
2022-01-09 00:40:06,60.63,2022,1,1,9,0
2022-01-09 00:45:07,60.660000000000004,2022,1,1,9,0
2022-01-09 00:50:06,60.68,2022,1,1,9,0
2022-01-09 00:55:06,60.68,2022,1,1,9,0
2022-01-09 01:00:06,60.699999999999996,2022,1,1,9,0
2022-01-09 01:05:06,60.74,2022,1,1,9,0
2022-01-09 01:10:06,60.71999999999999,2022,1,1,9,0
2022-01-09 01:15:07,60.74999999999999,2022,1,1,9,0
2022-01-09 01:20:06,60.77,2022,1,1,9,0
2022-01-09 01:25:06,60.76,2022,1,1,9,0
2022-01-09 01:30:06,60.79,2022,1,1,9,0
2022-01-09 01:35:06,60.800000000000004,2022,1,1,9,0
2022-01-09 01:40:06,60.800000000000004,2022,1,1,9,0
2022-01-09 01:45:06,60.809999999999995,2022,1,1,9,0
2022-01-09 01:50:06,60.82,2022,1,1,9,0
2022-01-09 01:55:07,60.85,2022,1,1,9,0
2022-01-09 02:00:06,60.85,2022,1,1,9,0
2022-01-09 02:05:06,60.830000000000005,2022,1,1,9,0
2022-01-09 02:10:06,60.85,2022,1,1,9,0
2022-01-09 02:15:06,60.85,2022,1,1,9,0
2022-01-09 02:20:06,60.87,2022,1,1,9,0
2022-01-09 02:25:07,60.88,2022,1,1,9,0
2022-01-09 02:30:06,60.910000000000004,2022,1,1,9,0
2022-01-09 02:35:06,60.88,2022,1,1,9,0
2022-01-09 02:40:06,60.88999999999999,2022,1,1,9,0
2022-01-09 02:45:07,60.88999999999999,2022,1,1,9,0
2022-01-09 02:50:06,60.9,2022,1,1,9,0
2022-01-09 02:55:06,60.88999999999999,2022,1,1,9,0
2022-01-09 03:00:06,60.919999999999995,2022,1,1,9,0
2022-01-09 03:05:07,60.919999999999995,2022,1,1,9,0
2022-01-09 03:10:07,60.919999999999995,2022,1,1,9,0
2022-01-09 03:15:07,60.910000000000004,2022,1,1,9,0
2022-01-09 03:20:07,60.919999999999995,2022,1,1,9,0
2022-01-09 03:25:07,60.919999999999995,2022,1,1,9,0
2022-01-09 03:30:07,60.93,2022,1,1,9,0
2022-01-09 03:35:07,60.93,2022,1,1,9,0
2022-01-09 03:40:07,60.93,2022,1,1,9,0
2022-01-09 03:45:07,60.919999999999995,2022,1,1,9,0
2022-01-09 03:50:07,60.919999999999995,2022,1,1,9,0
2022-01-09 03:55:07,60.919999999999995,2022,1,1,9,0
2022-01-09 04:00:07,60.919999999999995,2022,1,1,9,0
2022-01-09 04:05:07,60.919999999999995,2022,1,1,9,0
2022-01-09 04:10:07,60.919999999999995,2022,1,1,9,0
2022-01-09 04:15:07,60.940000000000005,2022,1,1,9,0
2022-01-09 04:20:07,60.919999999999995,2022,1,1,9,0
2022-01-09 04:25:07,60.940000000000005,2022,1,1,9,0
2022-01-09 04:30:07,60.940000000000005,2022,1,1,9,0
2022-01-09 04:35:07,60.940000000000005,2022,1,1,9,0
2022-01-09 04:40:07,60.940000000000005,2022,1,1,9,0
2022-01-09 04:45:07,60.949999999999996,2022,1,1,9,0
2022-01-09 04:50:07,60.93,2022,1,1,9,0
2022-01-09 04:55:07,60.919999999999995,2022,1,1,9,0
2022-01-09 05:00:07,60.919999999999995,2022,1,1,9,0
2022-01-09 05:05:07,60.919999999999995,2022,1,1,9,0
2022-01-09 05:10:07,60.919999999999995,2022,1,1,9,0
2022-01-09 05:15:07,60.919999999999995,2022,1,1,9,0
2022-01-09 05:20:07,60.910000000000004,2022,1,1,9,0
2022-01-09 05:25:07,60.919999999999995,2022,1,1,9,0
2022-01-09 05:30:07,60.910000000000004,2022,1,1,9,0
2022-01-09 05:35:07,60.919999999999995,2022,1,1,9,0
2022-01-09 05:40:07,60.910000000000004,2022,1,1,9,0
2022-01-09 05:45:07,60.88999999999999,2022,1,1,9,0
2022-01-09 05:50:07,60.919999999999995,2022,1,1,9,0
2022-01-09 05:55:07,60.919999999999995,2022,1,1,9,0
2022-01-09 06:00:07,60.919999999999995,2022,1,1,9,0
2022-01-09 06:05:07,60.9,2022,1,1,9,0
2022-01-09 06:10:07,60.919999999999995,2022,1,1,9,0
2022-01-09 06:15:07,60.88999999999999,2022,1,1,9,0
2022-01-09 06:20:07,60.919999999999995,2022,1,1,9,0
2022-01-09 06:25:07,60.88999999999999,2022,1,1,9,0
2022-01-09 06:30:07,60.9,2022,1,1,9,0
2022-01-09 06:35:07,60.88999999999999,2022,1,1,9,0
2022-01-09 06:40:07,60.88999999999999,2022,1,1,9,0
2022-01-09 06:45:07,60.910000000000004,2022,1,1,9,0
2022-01-09 06:50:07,60.88,2022,1,1,9,0
2022-01-09 06:55:07,60.88999999999999,2022,1,1,9,0
2022-01-09 07:00:07,60.88999999999999,2022,1,1,9,0
2022-01-09 07:05:07,60.87,2022,1,1,9,0
2022-01-09 07:10:08,60.87,2022,1,1,9,0
2022-01-09 07:15:08,60.88999999999999,2022,1,1,9,0
2022-01-09 07:20:08,60.87,2022,1,1,9,0
2022-01-09 07:25:08,60.85,2022,1,1,9,0
2022-01-09 07:30:08,60.85,2022,1,1,9,0
2022-01-09 07:35:08,60.809999999999995,2022,1,1,9,0
2022-01-09 07:40:08,60.809999999999995,2022,1,1,9,0
2022-01-09 07:45:08,60.830000000000005,2022,1,1,9,0
2022-01-09 07:50:08,60.79,2022,1,1,9,0
2022-01-09 07:55:08,60.79,2022,1,1,9,0
2022-01-09 08:00:08,60.779999999999994,2022,1,1,9,0
2022-01-09 08:05:08,60.76,2022,1,1,9,0
2022-01-09 08:10:08,60.77,2022,1,1,9,0
2022-01-09 08:15:08,60.74,2022,1,1,9,0
2022-01-09 08:20:08,60.73,2022,1,1,9,0
2022-01-09 08:25:08,60.71999999999999,2022,1,1,9,0
2022-01-09 08:30:08,60.690000000000005,2022,1,1,9,0
2022-01-09 08:35:08,60.690000000000005,2022,1,1,9,0
2022-01-09 08:40:08,60.669999999999995,2022,1,1,9,0
2022-01-09 08:45:08,60.65,2022,1,1,9,0
2022-01-09 08:50:08,60.63,2022,1,1,9,0
2022-01-09 08:55:08,60.63999999999999,2022,1,1,9,0
2022-01-09 09:00:08,60.60999999999999,2022,1,1,9,0
2022-01-09 09:05:08,60.589999999999996,2022,1,1,9,0
2022-01-09 09:10:08,60.580000000000005,2022,1,1,9,0
2022-01-09 09:15:08,60.57,2022,1,1,9,0
2022-01-09 09:20:08,60.529999999999994,2022,1,1,9,0
2022-01-09 09:25:08,60.52,2022,1,1,9,0
2022-01-09 09:30:08,60.52,2022,1,1,9,0
2022-01-09 09:35:08,60.52,2022,1,1,9,0
2022-01-09 09:40:08,60.49999999999999,2022,1,1,9,0
2022-01-09 09:45:08,60.46999999999999,2022,1,1,9,0
2022-01-09 09:50:08,60.440000000000005,2022,1,1,9,0
2022-01-09 09:55:08,60.440000000000005,2022,1,1,9,0
2022-01-09 10:00:08,60.4,2022,1,1,9,0
2022-01-09 10:05:08,60.410000000000004,2022,1,1,9,0
2022-01-09 10:10:08,60.38999999999999,2022,1,1,9,0
2022-01-09 10:15:08,60.37,2022,1,1,9,0
2022-01-09 10:20:08,60.35,2022,1,1,9,0
2022-01-09 10:25:08,60.339999999999996,2022,1,1,9,0
2022-01-09 10:30:08,60.32,2022,1,1,9,0
2022-01-09 10:35:08,60.309999999999995,2022,1,1,9,0
2022-01-09 10:40:08,60.29,2022,1,1,9,0
2022-01-09 10:45:08,60.279999999999994,2022,1,1,9,0
2022-01-09 10:50:08,60.24999999999999,2022,1,1,9,0
2022-01-09 10:55:08,60.24,2022,1,1,9,0
2022-01-09 11:00:08,60.23,2022,1,1,9,0
2022-01-09 11:05:08,60.21999999999999,2022,1,1,9,0
2022-01-09 11:10:08,60.199999999999996,2022,1,1,9,0
2022-01-09 11:15:08,60.160000000000004,2022,1,1,9,0
2022-01-09 11:20:08,60.18,2022,1,1,9,0
2022-01-09 11:25:08,60.15,2022,1,1,9,0
2022-01-09 11:30:08,60.13,2022,1,1,9,0
2022-01-09 11:35:08,60.12,2022,1,1,9,0
2022-01-09 11:40:08,60.1,2022,1,1,9,0
2022-01-09 11:45:08,60.089999999999996,2022,1,1,9,0
2022-01-09 11:50:08,60.059999999999995,2022,1,1,9,0
2022-01-09 11:55:08,60.059999999999995,2022,1,1,9,0
2022-01-09 12:00:08,60.02,2022,1,1,9,0
2022-01-09 12:05:08,59.99,2022,1,1,9,0
2022-01-09 12:10:09,59.940000000000005,2022,1,1,9,0
2022-01-09 12:15:08,59.919999999999995,2022,1,1,9,0
2022-01-09 12:20:09,59.919999999999995,2022,1,1,9,0
2022-01-09 12:25:08,59.88999999999999,2022,1,1,9,0
2022-01-09 12:30:09,59.85,2022,1,1,9,0
2022-01-09 12:35:08,59.800000000000004,2022,1,1,9,0
2022-01-09 12:40:09,59.76,2022,1,1,9,0
2022-01-09 12:45:08,59.71999999999999,2022,1,1,9,0
2022-01-09 12:50:09,59.660000000000004,2022,1,1,9,0
2022-01-09 12:55:08,59.63999999999999,2022,1,1,9,0
2022-01-09 13:00:09,59.6,2022,1,1,9,0
2022-01-09 13:05:08,59.529999999999994,2022,1,1,9,0
2022-01-09 13:10:09,59.49,2022,1,1,9,0
2022-01-09 13:15:08,59.410000000000004,2022,1,1,9,0
2022-01-09 13:20:09,59.38,2022,1,1,9,0
2022-01-09 13:25:08,59.32,2022,1,1,9,0
2022-01-09 13:30:09,59.27,2022,1,1,9,0
2022-01-09 13:35:08,59.199999999999996,2022,1,1,9,0
2022-01-09 13:40:09,59.13,2022,1,1,9,0
2022-01-09 13:45:08,59.080000000000005,2022,1,1,9,0
2022-01-09 13:50:09,59.02,2022,1,1,9,0
2022-01-09 13:55:08,58.96999999999999,2022,1,1,9,0
2022-01-09 14:00:09,58.910000000000004,2022,1,1,9,0
2022-01-09 14:05:08,58.85999999999999,2022,1,1,9,0
2022-01-09 14:10:09,58.77,2022,1,1,9,0
2022-01-09 14:15:08,58.71999999999999,2022,1,1,9,0
2022-01-09 14:20:09,58.660000000000004,2022,1,1,9,0
2022-01-09 14:25:08,58.580000000000005,2022,1,1,9,0
2022-01-09 14:30:09,58.49999999999999,2022,1,1,9,0
2022-01-09 14:35:08,58.43,2022,1,1,9,0
2022-01-09 14:40:09,58.35,2022,1,1,9,0
2022-01-09 14:45:08,58.29,2022,1,1,9,0
2022-01-09 14:50:08,58.21999999999999,2022,1,1,9,0
2022-01-09 14:55:08,58.15,2022,1,1,9,0
2022-01-09 15:00:09,58.089999999999996,2022,1,1,9,0
2022-01-09 15:05:09,58.04,2022,1,1,9,0
2022-01-09 15:10:09,58.01,2022,1,1,9,0
2022-01-09 15:15:09,57.96,2022,1,1,9,0
2022-01-09 15:20:09,57.940000000000005,2022,1,1,9,0
2022-01-09 15:25:09,57.910000000000004,2022,1,1,9,0
2022-01-09 15:30:09,57.87,2022,1,1,9,0
2022-01-09 15:35:09,57.85999999999999,2022,1,1,9,0
2022-01-09 15:40:09,57.830000000000005,2022,1,1,9,0
2022-01-09 15:45:09,57.830000000000005,2022,1,1,9,0
2022-01-09 15:50:09,57.79,2022,1,1,9,0
2022-01-09 15:55:09,57.77,2022,1,1,9,0
2022-01-09 16:00:09,57.74999999999999,2022,1,1,9,0
2022-01-09 16:05:09,57.71,2022,1,1,9,0
2022-01-09 16:10:09,57.699999999999996,2022,1,1,9,0
2022-01-09 16:15:09,57.690000000000005,2022,1,1,9,0
2022-01-09 16:20:09,57.68,2022,1,1,9,0
2022-01-09 16:25:09,57.63999999999999,2022,1,1,9,0
2022-01-09 16:30:09,57.62,2022,1,1,9,0
2022-01-09 16:35:09,57.57,2022,1,1,9,0
2022-01-09 16:40:09,57.589999999999996,2022,1,1,9,0
2022-01-09 16:45:09,57.54,2022,1,1,9,0
2022-01-09 16:50:09,57.52,2022,1,1,9,0
2022-01-09 16:55:09,57.49999999999999,2022,1,1,9,0
2022-01-09 17:00:09,57.48,2022,1,1,9,0
2022-01-09 17:05:09,57.46,2022,1,1,9,0
2022-01-09 17:10:09,57.440000000000005,2022,1,1,9,0
2022-01-09 17:15:09,57.410000000000004,2022,1,1,9,0
2022-01-09 17:20:09,57.419999999999995,2022,1,1,9,0
2022-01-09 17:25:09,57.379999999999995,2022,1,1,9,0
2022-01-09 17:30:09,57.35,2022,1,1,9,0
2022-01-09 17:35:09,57.32,2022,1,1,9,0
2022-01-09 17:40:09,57.3,2022,1,1,9,0
2022-01-09 17:45:09,57.28,2022,1,1,9,0
2022-01-09 17:50:09,57.25,2022,1,1,9,0
2022-01-09 17:55:09,57.22,2022,1,1,9,0
2022-01-09 18:00:09,57.18,2022,1,1,9,0
2022-01-09 18:05:09,57.16,2022,1,1,9,0
2022-01-09 18:10:09,57.129999999999995,2022,1,1,9,0
2022-01-09 18:15:09,57.12,2022,1,1,9,0
2022-01-09 18:20:09,57.1,2022,1,1,9,0
2022-01-09 18:25:09,57.08,2022,1,1,9,0
2022-01-09 18:30:09,57.07,2022,1,1,9,0
2022-01-09 18:35:09,57.059999999999995,2022,1,1,9,0
2022-01-09 18:40:09,57.059999999999995,2022,1,1,9,0
2022-01-09 18:45:09,57.03,2022,1,1,9,0
2022-01-09 18:50:09,57.01,2022,1,1,9,0
2022-01-09 18:55:09,57.01,2022,1,1,9,0
2022-01-09 19:00:09,56.99,2022,1,1,9,0
2022-01-09 19:05:09,57.019999999999996,2022,1,1,9,0
2022-01-09 19:10:10,57.03,2022,1,1,9,0
2022-01-09 19:15:10,57.019999999999996,2022,1,1,9,0
2022-01-09 19:20:10,57.05,2022,1,1,9,0
2022-01-09 19:25:10,57.07,2022,1,1,9,0
2022-01-09 19:30:10,57.089999999999996,2022,1,1,9,0
2022-01-09 19:35:10,57.12,2022,1,1,9,0
2022-01-09 19:40:10,57.12,2022,1,1,9,0
2022-01-09 19:45:10,57.14,2022,1,1,9,0
2022-01-09 19:50:10,57.16,2022,1,1,9,0
2022-01-09 19:55:10,57.17,2022,1,1,9,0
2022-01-09 20:00:10,57.17,2022,1,1,9,0
2022-01-09 20:05:10,57.19,2022,1,1,9,0
2022-01-09 20:10:10,57.23,2022,1,1,9,0
2022-01-09 20:15:10,57.22,2022,1,1,9,0
2022-01-09 20:20:10,57.23,2022,1,1,9,0
2022-01-09 20:25:10,57.25,2022,1,1,9,0
2022-01-09 20:30:10,57.25,2022,1,1,9,0
2022-01-09 20:35:10,57.25,2022,1,1,9,0
2022-01-09 20:40:10,57.28,2022,1,1,9,0
2022-01-09 20:45:10,57.3,2022,1,1,9,0
2022-01-09 20:50:10,57.33,2022,1,1,9,0
2022-01-09 20:55:10,57.35,2022,1,1,9,0
2022-01-09 21:00:10,57.37,2022,1,1,9,0
2022-01-09 21:05:10,57.410000000000004,2022,1,1,9,0
2022-01-09 21:10:10,57.440000000000005,2022,1,1,9,0
2022-01-09 21:15:10,57.440000000000005,2022,1,1,9,0
2022-01-09 21:20:10,57.46999999999999,2022,1,1,9,0
2022-01-09 21:25:10,57.51,2022,1,1,9,0
2022-01-09 21:30:10,57.529999999999994,2022,1,1,9,0
2022-01-09 21:35:10,57.57,2022,1,1,9,0
2022-01-09 21:40:10,57.6,2022,1,1,9,0
2022-01-09 21:45:10,57.63,2022,1,1,9,0
2022-01-09 21:50:10,57.65,2022,1,1,9,0
2022-01-09 21:55:10,57.699999999999996,2022,1,1,9,0
2022-01-09 22:00:10,57.73,2022,1,1,9,0
2022-01-09 22:05:10,57.74999999999999,2022,1,1,9,0
2022-01-09 22:10:10,57.77,2022,1,1,9,0
2022-01-09 22:15:10,57.82,2022,1,1,9,0
2022-01-09 22:20:10,57.839999999999996,2022,1,1,9,0
2022-01-09 22:25:10,57.88999999999999,2022,1,1,9,0
2022-01-09 22:30:10,57.93,2022,1,1,9,0
2022-01-09 22:35:10,57.99,2022,1,1,9,0
2022-01-09 22:40:10,57.99999999999999,2022,1,1,9,0
2022-01-09 22:45:10,58.02,2022,1,1,9,0
2022-01-09 22:50:10,58.089999999999996,2022,1,1,9,0
2022-01-09 22:55:10,58.1,2022,1,1,9,0
2022-01-09 23:00:10,58.18,2022,1,1,9,0
2022-01-09 23:05:10,58.18,2022,1,1,9,0
2022-01-09 23:10:11,58.21999999999999,2022,1,1,9,0
2022-01-09 23:15:11,58.24999999999999,2022,1,1,9,0
2022-01-09 23:20:11,58.300000000000004,2022,1,1,9,0
2022-01-09 23:25:11,58.35,2022,1,1,9,0
2022-01-09 23:30:11,58.4,2022,1,1,9,0
2022-01-09 23:35:11,58.419999999999995,2022,1,1,9,0
2022-01-09 23:40:11,58.449999999999996,2022,1,1,9,0
2022-01-09 23:45:11,58.48,2022,1,1,9,0
2022-01-09 23:50:11,58.52,2022,1,1,9,0
2022-01-09 23:55:11,58.550000000000004,2022,1,1,9,0
2022-01-10 00:00:11,58.6,2022,1,1,10,1
2022-01-10 00:05:11,58.6,2022,1,1,10,1
2022-01-10 00:10:11,58.63,2022,1,1,10,1
2022-01-10 00:15:11,58.699999999999996,2022,1,1,10,1
2022-01-10 00:20:11,58.73,2022,1,1,10,1
2022-01-10 00:25:11,58.73,2022,1,1,10,1
2022-01-10 00:30:11,58.76,2022,1,1,10,1
2022-01-10 00:35:11,58.79,2022,1,1,10,1
2022-01-10 00:40:11,58.809999999999995,2022,1,1,10,1
2022-01-10 00:45:11,58.830000000000005,2022,1,1,10,1
2022-01-10 00:50:11,58.87,2022,1,1,10,1
2022-01-10 00:55:11,58.88999999999999,2022,1,1,10,1
2022-01-10 01:00:11,58.919999999999995,2022,1,1,10,1
2022-01-10 01:05:11,58.919999999999995,2022,1,1,10,1
2022-01-10 01:10:11,58.96999999999999,2022,1,1,10,1
2022-01-10 01:15:11,58.99999999999999,2022,1,1,10,1
2022-01-10 01:20:11,59.01,2022,1,1,10,1
2022-01-10 01:25:11,59.04,2022,1,1,10,1
2022-01-10 01:30:11,59.07,2022,1,1,10,1
2022-01-10 01:35:11,59.059999999999995,2022,1,1,10,1
2022-01-10 01:40:11,59.089999999999996,2022,1,1,10,1
2022-01-10 01:45:11,59.13,2022,1,1,10,1
2022-01-10 01:50:11,59.15,2022,1,1,10,1
2022-01-10 01:55:11,59.18,2022,1,1,10,1
2022-01-10 02:00:11,59.21,2022,1,1,10,1
2022-01-10 02:05:11,59.24999999999999,2022,1,1,10,1
2022-01-10 02:10:11,59.24999999999999,2022,1,1,10,1
2022-01-10 02:15:11,59.279999999999994,2022,1,1,10,1
2022-01-10 02:20:11,59.300000000000004,2022,1,1,10,1
2022-01-10 02:25:11,59.339999999999996,2022,1,1,10,1
2022-01-10 02:30:11,59.35,2022,1,1,10,1
2022-01-10 02:35:11,59.410000000000004,2022,1,1,10,1
2022-01-10 02:40:11,59.43,2022,1,1,10,1
2022-01-10 02:45:11,59.449999999999996,2022,1,1,10,1
2022-01-10 02:50:11,59.46999999999999,2022,1,1,10,1
2022-01-10 02:55:11,59.46999999999999,2022,1,1,10,1
2022-01-10 03:00:11,59.529999999999994,2022,1,1,10,1
2022-01-10 03:05:11,59.550000000000004,2022,1,1,10,1
2022-01-10 03:10:11,59.550000000000004,2022,1,1,10,1
2022-01-10 03:15:11,59.57,2022,1,1,10,1
2022-01-10 03:20:11,59.6,2022,1,1,10,1
2022-01-10 03:25:11,59.63,2022,1,1,10,1
2022-01-10 03:30:11,59.63,2022,1,1,10,1
2022-01-10 03:35:11,59.68,2022,1,1,10,1
2022-01-10 03:40:12,59.690000000000005,2022,1,1,10,1
2022-01-10 03:45:11,59.73,2022,1,1,10,1
2022-01-10 03:50:11,59.73,2022,1,1,10,1
2022-01-10 03:55:11,59.77,2022,1,1,10,1
2022-01-10 04:00:12,59.82,2022,1,1,10,1
2022-01-10 04:05:11,59.82,2022,1,1,10,1
2022-01-10 04:10:12,59.85999999999999,2022,1,1,10,1
2022-01-10 04:15:11,59.88,2022,1,1,10,1
2022-01-10 04:20:12,59.919999999999995,2022,1,1,10,1
2022-01-10 04:25:11,59.949999999999996,2022,1,1,10,1
2022-01-10 04:30:12,59.949999999999996,2022,1,1,10,1
2022-01-10 04:35:11,59.99999999999999,2022,1,1,10,1
2022-01-10 04:40:12,60.04,2022,1,1,10,1
2022-01-10 04:45:11,60.050000000000004,2022,1,1,10,1
2022-01-10 04:50:12,60.080000000000005,2022,1,1,10,1
2022-01-10 04:55:11,60.12,2022,1,1,10,1
2022-01-10 05:00:12,60.15,2022,1,1,10,1
2022-01-10 05:05:11,60.18,2022,1,1,10,1
2022-01-10 05:10:12,60.199999999999996,2022,1,1,10,1
2022-01-10 05:15:12,60.26,2022,1,1,10,1
2022-01-10 05:20:12,60.26,2022,1,1,10,1
2022-01-10 05:25:11,60.279999999999994,2022,1,1,10,1
2022-01-10 05:30:12,60.309999999999995,2022,1,1,10,1
2022-01-10 05:35:11,60.339999999999996,2022,1,1,10,1
2022-01-10 05:40:12,60.35999999999999,2022,1,1,10,1
2022-01-10 05:45:11,60.38,2022,1,1,10,1
2022-01-10 05:50:12,60.4,2022,1,1,10,1
2022-01-10 05:55:11,60.440000000000005,2022,1,1,10,1
2022-01-10 06:00:12,60.449999999999996,2022,1,1,10,1
2022-01-10 06:05:11,60.48,2022,1,1,10,1
2022-01-10 06:10:12,60.529999999999994,2022,1,1,10,1
2022-01-10 06:15:11,60.529999999999994,2022,1,1,10,1
2022-01-10 06:20:12,60.550000000000004,2022,1,1,10,1
2022-01-10 06:25:11,60.589999999999996,2022,1,1,10,1
2022-01-10 06:30:12,60.589999999999996,2022,1,1,10,1
2022-01-10 06:35:11,60.63,2022,1,1,10,1
2022-01-10 06:40:12,60.65,2022,1,1,10,1
2022-01-10 06:45:11,60.68,2022,1,1,10,1
2022-01-10 06:50:12,60.690000000000005,2022,1,1,10,1
2022-01-10 06:55:11,60.71999999999999,2022,1,1,10,1
2022-01-10 07:00:12,60.71999999999999,2022,1,1,10,1
2022-01-10 07:05:11,60.779999999999994,2022,1,1,10,1
2022-01-10 07:10:12,60.76,2022,1,1,10,1
2022-01-10 07:15:12,60.800000000000004,2022,1,1,10,1
2022-01-10 07:20:12,60.809999999999995,2022,1,1,10,1
2022-01-10 07:25:12,60.839999999999996,2022,1,1,10,1
2022-01-10 07:30:12,60.87,2022,1,1,10,1
2022-01-10 07:35:12,60.88,2022,1,1,10,1
2022-01-10 07:40:12,60.9,2022,1,1,10,1
2022-01-10 07:45:12,60.919999999999995,2022,1,1,10,1
2022-01-10 07:50:12,60.96,2022,1,1,10,1
2022-01-10 07:55:12,60.98,2022,1,1,10,1
2022-01-10 08:00:12,60.98,2022,1,1,10,1
